,name,class
19147,samples_fake_cond_BigGAN_broken_1402_.jpg,2
19148,new_dc354_broken_001_bottom_295.png,2
19149,dc354_discolored_001_bottom_119.png,0
19150,dc354_silkcut_003_bottom_122.png,3
19151,dc354_silkcut_002_bottom_195.png,2
19152,samples_fake_cond_BigGAN_silkcut_583_.jpg,3
19153,dc354_discolored_000_bottom_022.png,1
19154,new_dc354_discolored_000_top_092.png,1
19155,samples_fake_cond_BigGAN_silkcut_3925_.jpg,3
19156,new_dc354_broken_000_bottom_167.png,2
19157,samples_fake_cond_BigGAN_silkcut_1820_.jpg,3
19158,new_dc317_broken_000_bottom_012.png,0
19159,samples_fake_cond_BigGAN_broken_803_.jpg,2
19160,new_dc354_silkcut_000_bottom_074.png,3
19161,samples_fake_cond_BigGAN_silkcut_1451_.jpg,3
19162,new_dc354_discolored_002_top_003.png,1
19163,new_dc317_silkcut_000_top_133.png,0
19164,dc354_silkcut_004_top_211.png,1
19165,samples_fake_cond_BigGAN_silkcut_362_.jpg,3
19166,samples_fake_cond_BigGAN_discolored_1475_.jpg,0
19167,new_dc317_silkcut_001_bottom_291.png,3
19168,new_dc354_discolored_001_top_123.png,1
19169,dc354_discolored_004_top_002.png,1
19170,dc354_broken_003_top_034.png,2
19171,samples_fake_cond_BigGAN_silkcut_3683_.jpg,3
19172,dc354_broken_002_top_067.png,0
19173,samples_fake_cond_BigGAN_silkcut_1206_.jpg,3
19174,samples_fake_cond_BigGAN_discolored_3197_.jpg,0
19175,samples_fake_cond_BigGAN_discolored_949_.jpg,0
19176,dc354_broken_002_top_180.png,2
19177,dc354_silkcut_003_bottom_079.png,0
19178,new_dc354_discolored_002_top_178.png,1
19179,samples_fake_cond_BigGAN_discolored_3765_.jpg,0
19180,dc354_discolored_000_top_068.png,1
19181,new_dc354_discolored_001_bottom_127.png,2
19182,dc354_silkcut_001_bottom_023.png,3
19183,samples_fake_cond_BigGAN_discolored_1624_.jpg,0
19184,new_dc317_broken_000_bottom_136.png,3
19185,samples_fake_cond_BigGAN_broken_1410_.jpg,2
19186,new_dc317_broken_002_top_159.png,2
19187,new_dc317_silkcut_001_top_065.png,2
19188,samples_fake_cond_BigGAN_silkcut_359_.jpg,3
19189,samples_fake_cond_BigGAN_silkcut_821_.jpg,3
19190,dc354_broken_001_top_088.png,2
19191,new_dc354_broken_002_bottom_219.png,2
19192,samples_fake_cond_BigGAN_silkcut_5012_.jpg,3
19193,new_dc354_broken_002_top_204.png,2
19194,new_dc354_broken_001_top_103.png,2
19195,dc354_silkcut_004_top_102.png,2
19196,new_dc354_discolored_001_bottom_321.png,1
19197,dc354_silkcut_001_bottom_125.png,3
19198,samples_fake_cond_BigGAN_discolored_2078_.jpg,0
19199,samples_fake_cond_BigGAN_broken_941_.jpg,2
19200,samples_fake_cond_BigGAN_silkcut_313_.jpg,3
19201,dc354_discolored_003_top_196.png,1
19202,samples_fake_cond_BigGAN_silkcut_3488_.jpg,3
19203,dc354_discolored_002_top_113.png,1
19204,dc354_silkcut_001_top_227.png,1
19205,dc354_silkcut_002_top_271.png,3
19206,dc354_discolored_003_bottom_135.png,1
19207,dc354_silkcut_002_bottom_030.png,3
19208,samples_fake_cond_BigGAN_silkcut_3206_.jpg,3
19209,dc354_broken_001_top_207.png,3
19210,samples_fake_cond_BigGAN_discolored_1769_.jpg,0
19211,samples_fake_cond_BigGAN_silkcut_1172_.jpg,3
19212,samples_fake_cond_BigGAN_broken_1320_.jpg,2
19213,new_dc317_silkcut_001_top_212.png,2
19214,samples_fake_cond_BigGAN_silkcut_4237_.jpg,3
19215,new_dc317_broken_001_bottom_027.png,2
19216,new_dc317_discolored_001_bottom_039.png,1
19217,samples_fake_cond_BigGAN_discolored_2410_.jpg,0
19218,dc354_broken_002_top_009.png,3
19219,samples_fake_cond_BigGAN_silkcut_2771_.jpg,3
19220,dc354_broken_002_bottom_148.png,3
19221,samples_fake_cond_BigGAN_discolored_2857_.jpg,0
19222,new_dc317_discolored_002_top_143.png,2
19223,new_dc317_discolored_000_bottom_282.png,1
19224,dc354_silkcut_004_top_222.png,3
19225,new_dc354_broken_001_bottom_213.png,2
19226,samples_fake_cond_BigGAN_discolored_1657_.jpg,0
19227,new_dc317_silkcut_001_top_204.png,2
19228,samples_fake_cond_BigGAN_silkcut_85_.jpg,3
19229,new_dc317_discolored_000_bottom_221.png,1
19230,samples_fake_cond_BigGAN_discolored_2446_.jpg,0
19231,new_dc317_broken_001_top_210.png,2
19232,new_dc354_broken_002_top_022.png,0
19233,dc354_discolored_003_bottom_120.png,0
19234,dc354_silkcut_001_top_283.png,3
19235,dc354_discolored_006_top_031.png,1
19236,new_dc354_discolored_000_top_039.png,1
19237,new_dc354_discolored_000_top_242.png,1
19238,samples_fake_cond_BigGAN_discolored_94_.jpg,0
19239,samples_fake_cond_BigGAN_silkcut_3209_.jpg,3
19240,dc354_broken_003_top_141.png,2
19241,samples_fake_cond_BigGAN_silkcut_4775_.jpg,3
19242,new_dc317_discolored_000_top_149.png,1
19243,dc354_broken_000_top_149.png,3
19244,dc354_discolored_000_top_101.png,1
19245,samples_fake_cond_BigGAN_broken_180_.jpg,2
19246,new_dc317_broken_001_top_059.png,1
19247,samples_fake_cond_BigGAN_discolored_1738_.jpg,0
19248,new_dc354_broken_002_bottom_194.png,0
19249,samples_fake_cond_BigGAN_silkcut_2502_.jpg,3
19250,new_dc317_silkcut_001_bottom_153.png,1
19251,samples_fake_cond_BigGAN_silkcut_1870_.jpg,3
19252,new_dc354_broken_000_top_014.png,2
19253,samples_fake_cond_BigGAN_silkcut_3787_.jpg,3
19254,dc354_silkcut_002_top_238.png,3
19255,dc354_silkcut_000_top_076.png,0
19256,dc354_broken_004_top_219.png,2
19257,new_dc354_silkcut_000_top_091.png,0
19258,samples_fake_cond_BigGAN_discolored_1479_.jpg,0
19259,new_dc354_discolored_002_top_012.png,1
19260,dc354_silkcut_001_top_213.png,0
19261,samples_fake_cond_BigGAN_discolored_2390_.jpg,0
19262,dc354_broken_002_bottom_033.png,2
19263,samples_fake_cond_BigGAN_silkcut_4795_.jpg,3
19264,dc354_broken_003_bottom_096.png,2
19265,samples_fake_cond_BigGAN_silkcut_2002_.jpg,3
19266,dc354_discolored_006_bottom_164.png,1
19267,samples_fake_cond_BigGAN_silkcut_3469_.jpg,3
19268,dc354_broken_004_top_046.png,2
19269,samples_fake_cond_BigGAN_discolored_2366_.jpg,0
19270,new_dc317_discolored_001_top_251.png,1
19271,new_dc317_discolored_002_bottom_147.png,1
19272,dc354_silkcut_002_bottom_264.png,0
19273,samples_fake_cond_BigGAN_discolored_695_.jpg,0
19274,new_dc354_discolored_001_bottom_173.png,0
19275,new_dc354_broken_001_bottom_162.png,1
19276,samples_fake_cond_BigGAN_silkcut_4894_.jpg,3
19277,new_dc354_broken_001_top_141.png,1
19278,new_dc354_silkcut_000_top_140.png,1
19279,new_dc354_discolored_002_bottom_200.png,1
19280,dc354_discolored_005_bottom_207.png,0
19281,new_dc317_silkcut_001_top_101.png,1
19282,dc354_broken_001_top_092.png,2
19283,new_dc354_broken_002_bottom_101.png,0
19284,new_dc354_broken_001_bottom_203.png,0
19285,samples_fake_cond_BigGAN_silkcut_2665_.jpg,3
19286,dc354_broken_004_top_157.png,2
19287,new_dc317_broken_002_top_108.png,2
19288,dc354_silkcut_000_bottom_214.png,3
19289,dc354_silkcut_003_bottom_135.png,1
19290,dc354_silkcut_004_top_009.png,3
19291,samples_fake_cond_BigGAN_discolored_3022_.jpg,0
19292,new_dc354_discolored_001_top_188.png,1
19293,dc354_discolored_002_top_277.png,2
19294,new_dc317_silkcut_000_top_185.png,2
19295,dc354_broken_004_bottom_045.png,2
19296,dc354_broken_003_top_098.png,2
19297,dc354_broken_000_bottom_079.png,1
19298,new_dc317_discolored_001_top_220.png,1
19299,samples_fake_cond_BigGAN_silkcut_1680_.jpg,3
19300,samples_fake_cond_BigGAN_silkcut_3374_.jpg,3
19301,samples_fake_cond_BigGAN_silkcut_4127_.jpg,3
19302,samples_fake_cond_BigGAN_broken_1131_.jpg,2
19303,samples_fake_cond_BigGAN_silkcut_551_.jpg,3
19304,dc354_silkcut_001_top_116.png,3
19305,dc354_silkcut_002_bottom_047.png,3
19306,dc354_discolored_002_top_184.png,1
19307,new_dc354_discolored_001_bottom_024.png,1
19308,new_dc354_broken_002_top_295.png,2
19309,samples_fake_cond_BigGAN_discolored_2537_.jpg,0
19310,new_dc317_broken_002_top_267.png,2
19311,samples_fake_cond_BigGAN_discolored_179_.jpg,0
19312,samples_fake_cond_BigGAN_silkcut_3507_.jpg,3
19313,new_dc317_silkcut_000_top_017.png,0
19314,dc354_discolored_002_top_147.png,1
19315,dc354_broken_002_top_218.png,2
19316,dc354_discolored_004_top_193.png,0
19317,dc354_discolored_006_bottom_012.png,1
19318,samples_fake_cond_BigGAN_discolored_3065_.jpg,0
19319,dc354_silkcut_002_bottom_061.png,2
19320,new_dc317_discolored_001_bottom_076.png,1
19321,new_dc317_broken_000_top_001.png,0
19322,samples_fake_cond_BigGAN_silkcut_4912_.jpg,3
19323,dc354_discolored_000_bottom_276.png,1
19324,new_dc354_broken_001_bottom_118.png,1
19325,new_dc317_discolored_001_top_081.png,1
19326,samples_fake_cond_BigGAN_silkcut_5269_.jpg,3
19327,samples_fake_cond_BigGAN_silkcut_2802_.jpg,3
19328,samples_fake_cond_BigGAN_silkcut_2044_.jpg,3
19329,samples_fake_cond_BigGAN_discolored_1179_.jpg,0
19330,dc354_discolored_000_top_062.png,1
19331,dc354_broken_001_bottom_017.png,0
19332,samples_fake_cond_BigGAN_broken_518_.jpg,2
19333,new_dc354_broken_002_top_293.png,2
19334,new_dc317_broken_001_top_146.png,2
19335,samples_fake_cond_BigGAN_discolored_1152_.jpg,0
19336,new_dc317_silkcut_001_top_053.png,0
19337,samples_fake_cond_BigGAN_discolored_856_.jpg,0
19338,samples_fake_cond_BigGAN_broken_1170_.jpg,2
19339,samples_fake_cond_BigGAN_discolored_2816_.jpg,0
19340,new_dc317_broken_001_bottom_224.png,2
19341,new_dc317_broken_002_bottom_259.png,1
19342,dc354_broken_003_bottom_030.png,1
19343,new_dc354_broken_001_bottom_095.png,0
19344,new_dc317_discolored_000_bottom_036.png,2
19345,samples_fake_cond_BigGAN_broken_1077_.jpg,2
19346,new_dc354_discolored_002_top_179.png,1
19347,new_dc317_discolored_000_top_302.png,1
19348,samples_fake_cond_BigGAN_discolored_3680_.jpg,0
19349,dc354_silkcut_002_bottom_022.png,0
19350,samples_fake_cond_BigGAN_broken_949_.jpg,2
19351,samples_fake_cond_BigGAN_silkcut_4732_.jpg,3
19352,new_dc354_broken_002_top_266.png,2
19353,dc354_broken_002_bottom_068.png,2
19354,samples_fake_cond_BigGAN_silkcut_3148_.jpg,3
19355,samples_fake_cond_BigGAN_discolored_775_.jpg,0
19356,dc354_broken_004_bottom_073.png,2
19357,new_dc317_silkcut_000_top_283.png,0
19358,dc354_discolored_005_top_161.png,2
19359,new_dc354_discolored_001_top_182.png,1
19360,samples_fake_cond_BigGAN_silkcut_3180_.jpg,3
19361,new_dc317_discolored_001_top_287.png,1
19362,dc354_discolored_000_bottom_074.png,1
19363,samples_fake_cond_BigGAN_silkcut_3326_.jpg,3
19364,dc354_discolored_003_top_166.png,1
19365,samples_fake_cond_BigGAN_silkcut_2510_.jpg,3
19366,samples_fake_cond_BigGAN_discolored_1361_.jpg,0
19367,samples_fake_cond_BigGAN_silkcut_2583_.jpg,3
19368,samples_fake_cond_BigGAN_silkcut_3090_.jpg,3
19369,samples_fake_cond_BigGAN_silkcut_3260_.jpg,3
19370,samples_fake_cond_BigGAN_discolored_3493_.jpg,0
19371,samples_fake_cond_BigGAN_broken_54_.jpg,2
19372,dc354_discolored_003_bottom_009.png,0
19373,dc354_discolored_002_top_135.png,1
19374,samples_fake_cond_BigGAN_silkcut_302_.jpg,3
19375,new_dc354_discolored_001_top_100.png,1
19376,dc354_broken_000_bottom_135.png,2
19377,samples_fake_cond_BigGAN_broken_239_.jpg,2
19378,dc354_discolored_001_bottom_171.png,1
19379,dc354_discolored_001_top_229.png,0
19380,samples_fake_cond_BigGAN_silkcut_2028_.jpg,3
19381,samples_fake_cond_BigGAN_broken_1274_.jpg,2
19382,samples_fake_cond_BigGAN_discolored_4027_.jpg,0
19383,new_dc317_discolored_000_bottom_009.png,1
19384,samples_fake_cond_BigGAN_broken_516_.jpg,2
19385,dc354_discolored_000_bottom_240.png,1
19386,new_dc354_broken_001_bottom_273.png,0
19387,samples_fake_cond_BigGAN_silkcut_3017_.jpg,3
19388,samples_fake_cond_BigGAN_broken_1331_.jpg,2
19389,samples_fake_cond_BigGAN_silkcut_978_.jpg,3
19390,new_dc317_discolored_002_top_268.png,2
19391,new_dc354_silkcut_000_bottom_084.png,2
19392,samples_fake_cond_BigGAN_silkcut_2197_.jpg,3
19393,samples_fake_cond_BigGAN_silkcut_4070_.jpg,3
19394,samples_fake_cond_BigGAN_silkcut_1007_.jpg,3
19395,samples_fake_cond_BigGAN_silkcut_1137_.jpg,3
19396,samples_fake_cond_BigGAN_discolored_1682_.jpg,0
19397,dc354_broken_004_top_210.png,1
19398,samples_fake_cond_BigGAN_discolored_4010_.jpg,0
19399,dc354_silkcut_002_bottom_087.png,3
19400,new_dc317_discolored_002_bottom_014.png,1
19401,dc354_discolored_002_top_220.png,1
19402,new_dc317_broken_001_bottom_286.png,2
19403,dc354_broken_001_top_084.png,1
19404,samples_fake_cond_BigGAN_silkcut_2921_.jpg,3
19405,new_dc317_silkcut_000_top_144.png,1
19406,samples_fake_cond_BigGAN_broken_1099_.jpg,2
19407,new_dc354_discolored_000_top_079.png,1
19408,dc354_broken_003_top_121.png,2
19409,new_dc354_broken_000_bottom_051.png,2
19410,new_dc317_discolored_001_bottom_010.png,2
19411,new_dc354_broken_000_top_212.png,0
19412,samples_fake_cond_BigGAN_silkcut_4419_.jpg,3
19413,new_dc317_broken_001_bottom_238.png,2
19414,dc354_broken_004_bottom_192.png,1
19415,samples_fake_cond_BigGAN_broken_228_.jpg,2
19416,new_dc354_broken_001_bottom_168.png,2
19417,new_dc317_discolored_000_bottom_133.png,0
19418,dc354_broken_001_bottom_179.png,0
19419,dc354_silkcut_003_bottom_073.png,1
19420,samples_fake_cond_BigGAN_silkcut_246_.jpg,3
19421,samples_fake_cond_BigGAN_discolored_1812_.jpg,0
19422,dc354_discolored_004_bottom_089.png,0
19423,new_dc354_discolored_002_top_265.png,1
19424,samples_fake_cond_BigGAN_discolored_3269_.jpg,0
19425,new_dc317_broken_001_bottom_018.png,0
19426,dc354_discolored_000_top_223.png,0
19427,dc354_broken_002_top_193.png,1
19428,new_dc317_discolored_002_bottom_034.png,2
19429,dc354_broken_002_top_144.png,2
19430,dc354_silkcut_001_bottom_248.png,1
19431,dc354_silkcut_003_top_117.png,0
19432,samples_fake_cond_BigGAN_discolored_1049_.jpg,0
19433,dc354_broken_001_top_222.png,1
19434,samples_fake_cond_BigGAN_silkcut_2007_.jpg,3
19435,new_dc354_discolored_000_bottom_311.png,1
19436,samples_fake_cond_BigGAN_silkcut_2625_.jpg,3
19437,dc354_silkcut_001_bottom_175.png,3
19438,dc354_broken_004_bottom_117.png,2
19439,samples_fake_cond_BigGAN_discolored_3352_.jpg,0
19440,dc354_discolored_005_bottom_070.png,1
19441,new_dc317_broken_000_bottom_044.png,2
19442,samples_fake_cond_BigGAN_silkcut_2222_.jpg,3
19443,dc354_discolored_002_bottom_142.png,1
19444,dc354_discolored_000_top_203.png,1
19445,new_dc317_silkcut_000_bottom_145.png,1
19446,new_dc354_discolored_002_top_259.png,1
19447,dc354_broken_004_bottom_234.png,0
19448,new_dc354_silkcut_000_bottom_019.png,0
19449,dc354_silkcut_003_bottom_163.png,1
19450,dc354_broken_002_bottom_161.png,2
19451,dc354_discolored_005_bottom_127.png,1
19452,samples_fake_cond_BigGAN_discolored_2901_.jpg,0
19453,samples_fake_cond_BigGAN_discolored_1846_.jpg,0
19454,dc354_broken_003_top_072.png,2
19455,dc354_broken_003_bottom_011.png,2
19456,samples_fake_cond_BigGAN_broken_412_.jpg,2
19457,dc354_silkcut_001_top_111.png,3
19458,new_dc354_broken_001_bottom_221.png,2
19459,samples_fake_cond_BigGAN_broken_170_.jpg,2
19460,dc354_broken_001_bottom_247.png,2
19461,samples_fake_cond_BigGAN_silkcut_1899_.jpg,3
19462,samples_fake_cond_BigGAN_discolored_1753_.jpg,0
19463,new_dc317_silkcut_000_bottom_027.png,0
19464,samples_fake_cond_BigGAN_silkcut_2267_.jpg,3
19465,samples_fake_cond_BigGAN_silkcut_5017_.jpg,3
19466,new_dc354_broken_002_bottom_280.png,1
19467,new_dc317_broken_000_bottom_180.png,1
19468,new_dc317_silkcut_000_bottom_134.png,2
19469,dc354_silkcut_000_top_058.png,2
19470,samples_fake_cond_BigGAN_silkcut_1140_.jpg,3
19471,dc354_broken_000_bottom_009.png,1
19472,new_dc354_discolored_002_top_126.png,1
19473,samples_fake_cond_BigGAN_discolored_1745_.jpg,0
19474,new_dc317_broken_002_bottom_122.png,1
19475,new_dc317_broken_002_top_055.png,2
19476,new_dc354_broken_001_bottom_126.png,0
19477,samples_fake_cond_BigGAN_silkcut_1014_.jpg,3
19478,samples_fake_cond_BigGAN_silkcut_5055_.jpg,3
19479,new_dc317_discolored_001_top_117.png,1
19480,new_dc354_broken_000_bottom_130.png,1
19481,new_dc354_silkcut_000_top_068.png,0
19482,samples_fake_cond_BigGAN_broken_1328_.jpg,2
19483,samples_fake_cond_BigGAN_discolored_765_.jpg,0
19484,samples_fake_cond_BigGAN_broken_40_.jpg,2
19485,new_dc317_silkcut_001_bottom_170.png,0
19486,dc354_broken_002_top_049.png,1
19487,samples_fake_cond_BigGAN_silkcut_1658_.jpg,3
19488,new_dc354_broken_001_top_003.png,0
19489,dc354_discolored_002_top_043.png,3
19490,new_dc317_broken_000_top_185.png,2
19491,samples_fake_cond_BigGAN_discolored_555_.jpg,0
19492,new_dc317_silkcut_001_bottom_048.png,2
19493,dc354_broken_000_bottom_008.png,2
19494,new_dc317_broken_000_bottom_290.png,2
19495,samples_fake_cond_BigGAN_discolored_2585_.jpg,0
19496,samples_fake_cond_BigGAN_silkcut_4042_.jpg,3
19497,samples_fake_cond_BigGAN_silkcut_5118_.jpg,3
19498,new_dc317_silkcut_000_top_225.png,0
19499,dc354_broken_000_top_057.png,1
19500,new_dc317_broken_001_bottom_016.png,2
19501,new_dc317_broken_002_top_154.png,1
19502,samples_fake_cond_BigGAN_discolored_172_.jpg,0
19503,samples_fake_cond_BigGAN_silkcut_4344_.jpg,3
19504,new_dc317_broken_001_bottom_273.png,2
19505,dc354_discolored_003_top_096.png,0
19506,new_dc354_broken_001_top_207.png,2
19507,new_dc354_discolored_000_bottom_148.png,0
19508,dc354_discolored_005_bottom_036.png,1
19509,new_dc317_discolored_002_bottom_235.png,1
19510,samples_fake_cond_BigGAN_discolored_499_.jpg,0
19511,samples_fake_cond_BigGAN_discolored_1511_.jpg,0
19512,dc354_discolored_005_top_042.png,2
19513,dc354_silkcut_004_top_085.png,0
19514,new_dc317_discolored_002_bottom_283.png,1
19515,new_dc354_broken_001_bottom_158.png,2
19516,samples_fake_cond_BigGAN_silkcut_3754_.jpg,3
19517,dc354_discolored_001_bottom_151.png,1
19518,dc354_broken_003_top_099.png,1
19519,samples_fake_cond_BigGAN_silkcut_3779_.jpg,3
19520,dc354_discolored_000_top_025.png,1
19521,samples_fake_cond_BigGAN_silkcut_3032_.jpg,3
19522,dc354_discolored_005_bottom_175.png,0
19523,samples_fake_cond_BigGAN_broken_1055_.jpg,2
19524,samples_fake_cond_BigGAN_silkcut_4186_.jpg,3
19525,samples_fake_cond_BigGAN_discolored_1757_.jpg,0
19526,samples_fake_cond_BigGAN_silkcut_4475_.jpg,3
19527,samples_fake_cond_BigGAN_silkcut_4977_.jpg,3
19528,new_dc317_discolored_002_top_128.png,2
19529,samples_fake_cond_BigGAN_discolored_502_.jpg,0
19530,dc354_broken_001_bottom_151.png,0
19531,new_dc317_broken_000_top_020.png,2
19532,new_dc354_discolored_000_bottom_182.png,1
19533,new_dc317_silkcut_001_top_035.png,0
19534,samples_fake_cond_BigGAN_silkcut_1953_.jpg,3
19535,dc354_broken_004_bottom_020.png,1
19536,samples_fake_cond_BigGAN_silkcut_2422_.jpg,3
19537,new_dc317_discolored_002_bottom_293.png,1
19538,dc354_broken_004_bottom_102.png,0
19539,samples_fake_cond_BigGAN_discolored_436_.jpg,0
19540,dc354_discolored_003_top_194.png,2
19541,new_dc354_discolored_001_top_258.png,2
19542,new_dc354_discolored_001_bottom_224.png,1
19543,dc354_silkcut_001_bottom_245.png,3
19544,dc354_silkcut_004_bottom_060.png,0
19545,samples_fake_cond_BigGAN_broken_336_.jpg,2
19546,new_dc317_silkcut_001_bottom_174.png,1
19547,samples_fake_cond_BigGAN_silkcut_3801_.jpg,3
19548,new_dc354_broken_002_bottom_281.png,2
19549,dc354_discolored_004_top_194.png,0
19550,samples_fake_cond_BigGAN_silkcut_3196_.jpg,3
19551,dc354_broken_003_bottom_208.png,2
19552,samples_fake_cond_BigGAN_silkcut_1611_.jpg,3
19553,dc354_discolored_001_top_106.png,2
19554,dc354_silkcut_003_top_053.png,3
19555,new_dc317_silkcut_001_top_016.png,1
19556,samples_fake_cond_BigGAN_silkcut_2239_.jpg,3
19557,new_dc317_broken_000_top_201.png,2
19558,dc354_broken_003_top_202.png,2
19559,dc354_silkcut_001_bottom_211.png,2
19560,dc354_discolored_005_bottom_260.png,1
19561,dc354_discolored_005_bottom_010.png,1
19562,new_dc317_discolored_001_top_278.png,1
19563,new_dc317_broken_001_top_256.png,2
19564,dc354_discolored_006_top_145.png,0
19565,dc354_silkcut_001_bottom_081.png,1
19566,new_dc354_discolored_002_bottom_073.png,1
19567,samples_fake_cond_BigGAN_silkcut_2120_.jpg,3
19568,dc354_broken_001_bottom_158.png,2
19569,new_dc317_silkcut_000_bottom_010.png,2
19570,samples_fake_cond_BigGAN_discolored_2716_.jpg,0
19571,samples_fake_cond_BigGAN_discolored_1533_.jpg,0
19572,samples_fake_cond_BigGAN_silkcut_2519_.jpg,3
19573,new_dc354_broken_002_bottom_192.png,1
19574,dc354_discolored_005_top_126.png,1
19575,samples_fake_cond_BigGAN_silkcut_5168_.jpg,3
19576,dc354_silkcut_000_top_182.png,3
19577,dc354_broken_000_bottom_075.png,2
19578,dc354_broken_000_top_160.png,2
19579,samples_fake_cond_BigGAN_silkcut_388_.jpg,3
19580,dc354_discolored_006_bottom_177.png,1
19581,new_dc317_silkcut_001_top_134.png,1
19582,new_dc354_discolored_000_bottom_031.png,1
19583,dc354_discolored_000_top_282.png,1
19584,samples_fake_cond_BigGAN_discolored_1922_.jpg,0
19585,new_dc317_silkcut_001_top_221.png,0
19586,new_dc354_discolored_002_top_125.png,1
19587,new_dc317_silkcut_001_top_161.png,1
19588,new_dc354_broken_002_top_149.png,0
19589,new_dc354_discolored_000_bottom_269.png,1
19590,dc354_silkcut_002_bottom_052.png,3
19591,samples_fake_cond_BigGAN_silkcut_2230_.jpg,3
19592,dc354_discolored_005_top_023.png,1
19593,dc354_silkcut_002_bottom_307.png,1
19594,new_dc354_broken_001_bottom_310.png,0
19595,samples_fake_cond_BigGAN_silkcut_1744_.jpg,3
19596,new_dc317_discolored_002_bottom_016.png,0
19597,new_dc317_discolored_001_top_020.png,1
19598,new_dc354_silkcut_000_bottom_093.png,0
19599,new_dc354_discolored_001_top_303.png,2
19600,dc354_broken_002_bottom_061.png,2
19601,samples_fake_cond_BigGAN_silkcut_3881_.jpg,3
19602,samples_fake_cond_BigGAN_discolored_1099_.jpg,0
19603,dc354_discolored_003_bottom_087.png,1
19604,new_dc354_broken_001_bottom_172.png,1
19605,dc354_discolored_000_bottom_142.png,1
19606,samples_fake_cond_BigGAN_silkcut_599_.jpg,3
19607,samples_fake_cond_BigGAN_discolored_1427_.jpg,0
19608,samples_fake_cond_BigGAN_discolored_610_.jpg,0
19609,new_dc354_broken_000_top_091.png,2
19610,dc354_discolored_005_top_236.png,1
19611,dc354_broken_003_bottom_063.png,2
19612,new_dc317_broken_002_top_211.png,2
19613,samples_fake_cond_BigGAN_discolored_1837_.jpg,0
19614,new_dc317_discolored_002_bottom_044.png,1
19615,dc354_discolored_002_bottom_087.png,0
19616,new_dc354_broken_002_bottom_165.png,1
19617,dc354_discolored_005_bottom_069.png,2
19618,dc354_discolored_003_bottom_115.png,1
19619,new_dc317_broken_002_bottom_044.png,1
19620,dc354_discolored_004_top_041.png,1
19621,samples_fake_cond_BigGAN_silkcut_4353_.jpg,3
19622,samples_fake_cond_BigGAN_silkcut_5420_.jpg,3
19623,samples_fake_cond_BigGAN_silkcut_484_.jpg,3
19624,dc354_discolored_002_top_045.png,1
19625,samples_fake_cond_BigGAN_discolored_1129_.jpg,0
19626,dc354_discolored_000_bottom_227.png,1
19627,dc354_silkcut_004_bottom_185.png,2
19628,samples_fake_cond_BigGAN_broken_1176_.jpg,2
19629,samples_fake_cond_BigGAN_silkcut_3454_.jpg,3
19630,samples_fake_cond_BigGAN_silkcut_1114_.jpg,3
19631,new_dc317_discolored_001_top_075.png,1
19632,dc354_broken_000_top_127.png,2
19633,samples_fake_cond_BigGAN_discolored_3074_.jpg,0
19634,samples_fake_cond_BigGAN_discolored_1724_.jpg,0
19635,new_dc317_discolored_000_bottom_024.png,2
19636,dc354_silkcut_002_top_184.png,3
19637,dc354_discolored_001_bottom_063.png,1
19638,samples_fake_cond_BigGAN_discolored_1525_.jpg,0
19639,samples_fake_cond_BigGAN_discolored_520_.jpg,0
19640,new_dc317_broken_000_top_080.png,2
19641,dc354_discolored_000_bottom_296.png,1
19642,new_dc317_broken_000_bottom_061.png,2
19643,new_dc317_broken_001_bottom_270.png,2
19644,samples_fake_cond_BigGAN_silkcut_3711_.jpg,3
19645,new_dc354_discolored_001_top_131.png,2
19646,samples_fake_cond_BigGAN_discolored_1920_.jpg,0
19647,samples_fake_cond_BigGAN_silkcut_575_.jpg,3
19648,new_dc317_discolored_001_bottom_046.png,1
19649,samples_fake_cond_BigGAN_discolored_412_.jpg,0
19650,dc354_silkcut_003_bottom_090.png,3
19651,new_dc354_broken_000_bottom_113.png,0
19652,samples_fake_cond_BigGAN_discolored_2752_.jpg,0
19653,dc354_broken_001_top_240.png,1
19654,samples_fake_cond_BigGAN_discolored_3488_.jpg,0
19655,samples_fake_cond_BigGAN_silkcut_3378_.jpg,3
19656,dc354_broken_000_top_174.png,1
19657,samples_fake_cond_BigGAN_discolored_2808_.jpg,0
19658,samples_fake_cond_BigGAN_silkcut_769_.jpg,3
19659,dc354_broken_000_bottom_066.png,1
19660,samples_fake_cond_BigGAN_broken_1092_.jpg,2
19661,samples_fake_cond_BigGAN_discolored_2665_.jpg,0
19662,samples_fake_cond_BigGAN_silkcut_3217_.jpg,3
19663,dc354_discolored_003_top_211.png,1
19664,samples_fake_cond_BigGAN_silkcut_4869_.jpg,3
19665,new_dc317_discolored_001_top_174.png,2
19666,new_dc317_broken_001_top_002.png,2
19667,samples_fake_cond_BigGAN_broken_45_.jpg,2
19668,dc354_discolored_006_top_159.png,1
19669,new_dc317_discolored_002_bottom_228.png,1
19670,dc354_discolored_003_top_138.png,1
19671,new_dc317_discolored_000_bottom_288.png,1
19672,dc354_silkcut_004_bottom_114.png,2
19673,dc354_broken_004_top_163.png,2
19674,samples_fake_cond_BigGAN_silkcut_3240_.jpg,3
19675,samples_fake_cond_BigGAN_silkcut_4854_.jpg,3
19676,dc354_broken_001_bottom_067.png,1
19677,new_dc354_discolored_001_top_051.png,2
19678,new_dc317_discolored_000_bottom_081.png,2
